2010-7-19 16:00:06	正在获取需要转换的视频队列
2010-7-19 16:01:00	正在获取需要转换的视频队列
2010-7-19 16:02:01	正在获取需要转换的视频队列
2010-7-19 16:03:00	正在获取需要转换的视频队列
2010-7-19 16:04:00	正在获取需要转换的视频队列
2010-7-19 16:05:00	正在获取需要转换的视频队列
2010-7-19 16:06:00	正在获取需要转换的视频队列
2010-7-19 16:07:00	正在获取需要转换的视频队列
2010-7-19 16:08:00	正在获取需要转换的视频队列
2010-7-19 16:09:00	正在获取需要转换的视频队列
2010-7-19 16:10:01	正在获取需要转换的视频队列
2010-7-19 16:11:00	正在获取需要转换的视频队列
2010-7-19 16:12:00	正在获取需要转换的视频队列
2010-7-19 16:13:00	正在获取需要转换的视频队列
2010-7-19 16:14:00	正在获取需要转换的视频队列
2010-7-19 16:15:00	正在获取需要转换的视频队列
2010-7-19 16:16:00	正在获取需要转换的视频队列
2010-7-19 16:17:00	正在获取需要转换的视频队列
2010-7-19 16:18:00	正在获取需要转换的视频队列
2010-7-19 16:19:00	正在获取需要转换的视频队列
2010-7-19 16:20:00	正在获取需要转换的视频队列
2010-7-19 16:21:01	正在获取需要转换的视频队列
2010-7-19 16:22:00	正在获取需要转换的视频队列
2010-7-19 16:23:00	正在获取需要转换的视频队列
2010-7-19 16:24:00	正在获取需要转换的视频队列
2010-7-19 16:25:00	正在获取需要转换的视频队列
2010-7-19 16:26:00	正在获取需要转换的视频队列
2010-7-19 16:27:00	正在获取需要转换的视频队列
2010-7-19 16:28:00	正在获取需要转换的视频队列
2010-7-19 16:29:00	正在获取需要转换的视频队列
2010-7-19 16:30:00	正在获取需要转换的视频队列
2010-7-19 16:31:00	正在获取需要转换的视频队列
2010-7-19 16:32:00	正在获取需要转换的视频队列
2010-7-19 16:33:00	正在获取需要转换的视频队列
2010-7-19 16:34:00	正在获取需要转换的视频队列
2010-7-19 16:35:00	正在获取需要转换的视频队列
2010-7-19 16:36:01	正在获取需要转换的视频队列
2010-7-19 16:37:00	正在获取需要转换的视频队列
2010-7-19 16:38:00	正在获取需要转换的视频队列
2010-7-19 16:39:00	正在获取需要转换的视频队列
2010-7-19 16:40:00	正在获取需要转换的视频队列
2010-7-19 16:41:00	正在获取需要转换的视频队列
2010-7-19 16:42:00	正在获取需要转换的视频队列
2010-7-19 16:43:00	正在获取需要转换的视频队列
2010-7-19 16:44:02	正在获取需要转换的视频队列
2010-7-19 16:45:00	正在获取需要转换的视频队列
2010-7-19 16:46:00	正在获取需要转换的视频队列
2010-7-19 16:47:00	正在获取需要转换的视频队列
2010-7-19 16:48:00	正在获取需要转换的视频队列
2010-7-19 16:49:00	正在获取需要转换的视频队列
2010-7-19 16:50:00	正在获取需要转换的视频队列
2010-7-19 16:51:00	正在获取需要转换的视频队列
2010-7-19 16:52:00	正在获取需要转换的视频队列
2010-7-19 16:53:01	正在获取需要转换的视频队列
2010-7-19 16:54:00	正在获取需要转换的视频队列
2010-7-19 16:55:00	正在获取需要转换的视频队列
2010-7-19 16:56:00	正在获取需要转换的视频队列
2010-7-19 16:57:00	正在获取需要转换的视频队列
2010-7-19 16:58:00	正在获取需要转换的视频队列
2010-7-19 16:59:01	正在获取需要转换的视频队列
